date,open,high,low,close,volume,valid_ohlc
2020-11-25,2678.11,2679.03,2615.53,2615.53,105680514.0,True
2020-11-26,2616.74,2632.87,2584.69,2609.39,96422807.0,True
2020-11-27,2614.66,2635.69,2594.07,2618.99,92445134.0,True
2020-11-30,2627.87,2653.44,2593.7,2631.89,101784215.0,True
2020-12-01,2628.73,2700.28,2627.45,2698.44,107272561.0,True
2020-12-02,2697.44,2703.25,2662.18,2682.97,108326576.0,True
2020-12-03,2681.59,2721.85,2670.21,2712.52,103656536.0,True
2020-12-04,2701.37,2736.27,2696.95,2730.84,88609362.0,True
2020-12-07,2720.85,2739.77,2715.93,2726.48,90628690.0,True
2020-12-08,2736.03,2757.34,2735.83,2746.28,82537975.0,True
2020-12-09,2752.35,2763.41,2693.19,2697.83,101002815.0,True
2020-12-10,2689.21,2734.64,2675.46,2718.55,85881189.0,True
2020-12-11,2727.97,2733.94,2665.1,2687.78,106423087.0,True
2020-12-14,2695.19,2729.07,2674.51,2726.6,90804571.0,True
2020-12-15,2727.95,2761.32,2720.14,2758.85,85709854.0,True
2020-12-16,2764.34,2771.59,2732.58,2760.64,88134019.0,True
2020-12-17,2758.44,2789.25,2739.16,2785.62,93729080.0,True
2020-12-18,2787.78,2803.11,2768.47,2780.73,82883837.0,True
2020-12-21,2789.64,2882.44,2783.39,2882.44,88575200.0,True
2020-12-22,2867.21,2888.35,2809.92,2811.75,104673254.0,True
2020-12-23,2822.26,2865.47,2809.79,2842.97,99054392.0,True
2020-12-24,2838.94,2848.34,2811.93,2820.75,102202311.0,True
2020-12-25,2811.55,2841.57,2793.78,2840.8,87907671.0,True
2020-12-28,2847.12,2861.0,2823.0,2842.81,97762013.0,True
2020-12-29,2838.71,2843.72,2795.65,2813.0,97368670.0,True
2020-12-30,2828.01,2909.19,2827.07,2900.54,84564376.0,True
2020-12-31,2911.39,2969.75,2909.67,2966.26,87399891.0,True
2021-01-04,2977.32,3094.53,2963.41,3078.11,104349614.0,True
2021-01-05,3050.18,3100.0,3027.76,3097.98,109187299.0,True
2021-01-06,3113.85,3134.76,3057.56,3115.09,111972349.0,True
2021-01-07,3106.34,3162.4,3086.06,3162.4,126540769.0,True
2021-01-08,3179.37,3194.37,3115.99,3150.78,111271746.0,True
2021-01-11,3159.59,3159.59,3066.74,3092.86,108210138.0,True
2021-01-12,3079.84,3180.35,3057.74,3180.35,93867327.0,True
2021-01-13,3180.75,3207.07,3100.07,3130.3,104239949.0,True
2021-01-14,3101.96,3142.85,3061.02,3089.18,94183093.0,True
2021-01-15,3074.0,3109.87,3020.78,3089.94,91396640.0,True
2021-01-18,3078.03,3164.58,3056.81,3149.2,93923229.0,True
2021-01-19,3146.27,3157.46,3074.19,3084.49,106575120.0,True
2021-01-20,3106.35,3204.93,3098.43,3204.93,94380761.0,True
2021-01-21,3217.83,3303.32,3217.83,3283.72,106153641.0,True
2021-01-22,3282.04,3366.69,3281.4,3358.24,105032752.0,True
2021-01-25,3363.6,3427.44,3333.74,3355.24,103834676.0,True
2021-01-26,3335.44,3335.44,3253.27,3258.36,92179460.0,True
2021-01-27,3269.77,3296.16,3196.09,3281.03,91484094.0,True
2021-01-28,3219.93,3248.02,3160.53,3161.86,95663222.0,True
2021-01-29,3201.67,3221.11,3070.04,3128.86,98297508.0,True
2021-02-01,3134.79,3189.85,3123.44,3159.99,87202140.0,True
2021-02-02,3176.25,3232.43,3130.76,3228.7,85529207.0,True
2021-02-03,3245.26,3276.23,3218.87,3223.77,87356803.0,True
2021-02-04,3208.65,3248.28,3155.79,3200.55,86627498.0,True
2021-02-05,3224.85,3256.72,3191.46,3193.71,76045480.0,True
2021-02-08,3202.48,3278.06,3162.59,3278.06,66972657.0,True
2021-02-09,3291.5,3339.97,3273.06,3334.24,71738961.0,True
2021-02-10,3350.32,3427.82,3314.67,3413.81,69134933.0,True
2021-02-18,3475.89,3476.0,3300.18,3320.14,91427754.0,True
2021-02-19,3289.01,3308.75,3195.95,3285.53,93986268.0,True
2021-02-22,3278.59,3278.59,3138.65,3138.67,118336668.0,True
2021-02-23,3099.19,3156.37,3090.32,3112.36,88083782.0,True
2021-02-24,3112.72,3125.24,2973.88,3007.46,97988561.0,True
2021-02-25,3040.9,3045.0,2969.03,2977.18,88285851.0,True
2021-02-26,2907.48,2961.03,2887.81,2914.11,90275926.0,True
2021-03-01,2958.53,2998.03,2935.08,2994.75,90984644.0,True
2021-03-02,3019.1,3023.21,2937.89,2966.89,87564875.0,True
2021-03-03,2951.29,2997.99,2933.83,2997.75,80357922.0,True
2021-03-04,2962.52,2962.52,2841.15,2851.87,95795005.0,True
2021-03-05,2800.25,2897.17,2800.25,2871.97,105779692.0,True
2021-03-08,2889.08,2905.47,2726.34,2728.84,107092804.0,True
2021-03-09,2717.17,2733.98,2608.24,2633.45,108261659.0,True
2021-03-10,2708.23,2720.25,2665.7,2676.7,85425561.0,True
2021-03-11,2682.95,2768.95,2677.57,2746.58,83028387.0,True
2021-03-12,2768.58,2771.87,2711.33,2756.81,83114959.0,True
2021-03-15,2737.45,2737.45,2612.45,2644.01,79935707.0,True
2021-03-16,2664.69,2678.92,2629.36,2672.12,88291562.0,True
2021-03-17,2662.93,2717.67,2631.73,2704.14,84968443.0,True
2021-03-18,2717.27,2760.79,2713.85,2748.73,84056848.0,True
2021-03-19,2697.83,2726.87,2654.0,2671.52,80629029.0,True
2021-03-22,2683.64,2729.1,2665.62,2698.26,82721007.0,True
2021-03-23,2684.64,2708.96,2641.37,2668.08,90522749.0,True
2021-03-24,2650.37,2678.4,2623.29,2634.61,80878795.0,True
2021-03-25,2609.38,2670.9,2603.94,2656.0,84741034.0,True
2021-03-26,2672.91,2754.3,2672.91,2745.4,80652150.0,True
2021-03-29,2747.86,2768.14,2716.95,2733.96,79025158.0,True
2021-03-30,2728.49,2779.87,2722.23,2771.32,80983697.0,True
2021-03-31,2770.33,2777.08,2731.22,2758.5,68452039.0,True
2021-04-01,2766.42,2819.41,2766.42,2815.41,65051661.0,True
2021-04-02,2828.35,2871.11,2820.01,2852.23,68828040.0,True
2021-04-06,2865.44,2871.87,2814.49,2831.6,70207120.0,True
2021-04-07,2843.57,2843.57,2773.67,2807.2,74257327.0,True
2021-04-08,2793.17,2838.94,2778.87,2826.99,78439434.0,True
2021-04-09,2823.78,2829.96,2772.31,2783.33,69288416.0,True
2021-04-12,2789.78,2813.49,2711.84,2719.95,76038630.0,True
2021-04-13,2719.56,2785.14,2719.56,2742.85,70626205.0,True
2021-04-14,2753.67,2809.16,2753.67,2804.41,68452421.0,True
2021-04-15,2787.25,2793.67,2761.29,2790.64,68717982.0,True
2021-04-16,2801.74,2802.62,2744.68,2783.37,79576096.0,True
2021-04-19,2777.02,2899.73,2769.65,2898.73,90706317.0,True
2021-04-20,2880.06,2922.03,2870.29,2896.11,91430207.0,True
2021-04-21,2873.36,2920.72,2867.21,2916.97,76179405.0,True
2021-04-22,2941.3,2950.23,2901.92,2939.39,76739358.0,True
2021-04-23,2938.93,3009.27,2937.94,2994.49,83983192.0,True
2021-04-26,3019.3,3057.12,2965.01,2969.4,93732277.0,True
2021-04-27,2964.03,2986.03,2946.8,2986.03,87910105.0,True
2021-04-28,2990.7,3052.04,2980.65,3050.58,82166911.0,True
2021-04-29,3053.74,3068.6,3014.55,3051.42,83585825.0,True
2021-04-30,3040.65,3110.16,3037.31,3091.4,81081276.0,True
2021-05-06,3059.58,3059.58,2961.99,3014.81,74216191.0,True
2021-05-07,3021.87,3026.85,2910.41,2910.41,81480623.0,True
2021-05-10,2920.42,2960.33,2901.08,2921.72,80161307.0,True
2021-05-11,2898.8,2932.48,2864.05,2921.34,81060366.0,True
2021-05-12,2913.06,2965.21,2887.21,2960.36,82562319.0,True
2021-05-13,2922.73,2967.62,2912.52,2943.62,93382117.0,True
2021-05-14,2954.17,3039.73,2942.98,3033.81,105551583.0,True
2021-05-17,3049.02,3130.2,3049.02,3112.74,102722232.0,True
2021-05-18,3108.63,3128.94,3068.76,3090.12,84858621.0,True
2021-05-19,3081.22,3128.6,3075.8,3114.72,86107660.0,True
2021-05-20,3113.55,3158.45,3112.56,3143.62,86554521.0,True
2021-05-21,3162.79,3171.9,3098.24,3113.26,85093497.0,True
2021-05-24,3128.78,3140.95,3075.45,3139.69,87403194.0,True
2021-05-25,3155.27,3232.74,3151.9,3227.36,92506458.0,True
2021-05-26,3226.7,3228.77,3185.77,3196.85,99712490.0,True
2021-05-27,3192.04,3238.45,3169.03,3226.11,100394361.0,True
2021-05-28,3226.08,3285.28,3215.03,3232.29,102431745.0,True
2021-05-31,3246.15,3309.75,3246.15,3309.07,102148572.0,True
2021-06-01,3290.53,3307.47,3242.9,3300.16,108692165.0,True
2021-06-02,3309.18,3310.49,3228.85,3243.02,105011106.0,True
2021-06-03,3241.16,3255.16,3201.23,3201.78,99111260.0,True
2021-06-04,3194.39,3281.26,3183.67,3242.61,99530493.0,True
2021-06-07,3240.95,3241.77,3197.91,3228.24,101851187.0,True
2021-06-08,3227.27,3275.78,3185.22,3208.57,113862128.0,True
2021-06-09,3203.15,3222.18,3183.06,3207.63,106230210.0,True
2021-06-10,3213.44,3301.16,3213.44,3285.51,133126000.0,True
2021-06-11,3305.53,3320.26,3266.36,3298.5,142328260.0,True
2021-06-15,3298.21,3306.44,3240.52,3262.19,135815570.0,True
2021-06-16,3258.6,3258.69,3122.81,3125.7,140025080.0,True
2021-06-17,3133.91,3197.54,3133.91,3188.59,131986883.0,True
2021-06-18,3210.14,3260.73,3198.29,3239.23,135807223.0,True
2021-06-21,3235.69,3288.74,3205.36,3270.58,140970659.0,True
2021-06-22,3273.63,3291.18,3220.42,3281.99,152034108.0,True
2021-06-23,3288.76,3341.96,3266.9,3318.95,142736946.0,True
2021-06-24,3326.33,3328.56,3260.03,3279.16,132892484.0,True
2021-06-25,3288.27,3355.88,3286.27,3347.7,127420406.0,True
2021-06-28,3356.22,3422.73,3345.21,3412.86,119358637.0,True
2021-06-29,3438.88,3445.87,3392.63,3406.24,122183462.0,True
2021-06-30,3418.81,3484.19,3389.96,3477.18,119646224.0,True
2021-07-01,3486.78,3500.74,3431.77,3455.36,133199517.0,True
2021-07-02,3429.61,3429.61,3329.82,3333.9,119977644.0,True
2021-07-05,3332.49,3387.1,3318.34,3352.12,128973925.0,True
2021-07-06,3359.26,3367.75,3240.87,3291.99,138459689.0,True
2021-07-07,3278.13,3419.7,3261.32,3409.59,129431746.0,True
2021-07-08,3435.31,3469.6,3418.7,3432.96,153752824.0,True
2021-07-09,3413.02,3428.3,3334.27,3409.31,137781112.0,True
2021-07-12,3453.01,3554.07,3426.01,3534.76,160606048.0,True
2021-07-13,3518.53,3560.88,3478.27,3514.98,164077837.0,True
2021-07-14,3491.42,3539.55,3464.92,3488.63,156374361.0,True
2021-07-15,3476.11,3537.39,3453.35,3537.39,138243388.0,True
2021-07-16,3525.27,3525.27,3428.98,3432.65,130951905.0,True
2021-07-19,3438.2,3482.09,3420.4,3449.53,135626549.0,True
2021-07-20,3431.0,3491.05,3418.76,3463.79,127280016.0,True
2021-07-21,3480.7,3568.7,3473.15,3560.05,160303292.0,True
2021-07-22,3572.44,3576.12,3512.72,3544.44,172597708.0,True
2021-07-23,3539.42,3542.28,3461.62,3469.87,174156250.0,True
2021-07-26,3450.9,3464.74,3292.2,3371.23,163488545.0,True
2021-07-27,3384.46,3423.45,3232.84,3232.84,168643142.0,True
2021-07-28,3204.31,3306.5,3157.99,3284.92,152311021.0,True
2021-07-29,3375.33,3467.9,3338.13,3459.72,156644084.0,True
2021-07-30,3454.03,3479.38,3402.33,3440.18,171733128.0,True
2021-08-02,3448.26,3500.33,3399.64,3493.36,172263865.0,True
2021-08-03,3490.86,3517.1,3447.14,3477.23,187257777.0,True
2021-08-04,3463.73,3564.27,3445.05,3563.13,165124105.0,True
2021-08-05,3547.84,3569.84,3507.03,3532.5,174787164.0,True
2021-08-06,3539.97,3548.34,3469.12,3490.9,159069034.0,True
2021-08-09,3455.7,3466.88,3412.86,3456.75,143720714.0,True
2021-08-10,3453.85,3470.97,3422.38,3468.67,159164878.0,True
2021-08-11,3457.79,3471.94,3422.86,3437.06,170524419.0,True
2021-08-12,3413.52,3439.41,3379.42,3386.43,171889789.0,True
2021-08-13,3360.52,3432.82,3328.7,3345.13,166107673.0,True
2021-08-16,3330.82,3346.8,3288.05,3301.39,157289222.0,True
2021-08-17,3311.95,3326.08,3211.24,3224.15,169655834.0,True
2021-08-18,3238.26,3269.22,3219.05,3248.37,149355741.0,True
2021-08-19,3259.09,3304.43,3231.36,3278.36,146988302.0,True
2021-08-20,3256.49,3265.63,3162.76,3192.9,141494425.0,True
2021-08-23,3218.97,3296.36,3202.81,3293.77,162310376.0,True
2021-08-24,3301.86,3351.93,3269.86,3330.58,164651032.0,True
2021-08-25,3330.81,3348.89,3295.46,3348.66,147652045.0,True
2021-08-26,3361.91,3368.65,3262.68,3264.45,151206857.0,True
2021-08-27,3259.15,3296.68,3243.18,3257.07,148065440.0,True
2021-08-30,3275.97,3316.63,3249.87,3271.8,154720364.0,True
2021-08-31,3273.81,3273.81,3181.35,3214.12,148153770.0,True
2021-09-01,3214.17,3222.47,3128.27,3186.85,157238175.0,True
2021-09-02,3181.26,3200.04,3133.76,3138.8,142711906.0,True
2021-09-03,3150.3,3165.21,3088.78,3102.14,161008189.0,True
2021-09-06,3106.26,3231.57,3085.15,3228.09,144187607.0,True
2021-09-07,3222.43,3256.53,3203.68,3251.49,146501612.0,True
2021-09-08,3259.53,3282.45,3215.47,3219.95,171774045.0,True
2021-09-09,3224.45,3244.07,3174.03,3221.94,163756605.0,True
2021-09-10,3207.86,3241.87,3189.97,3232.01,152421662.0,True
2021-09-13,3231.39,3260.33,3183.44,3194.27,153534684.0,True
2021-09-14,3199.41,3275.94,3197.9,3236.55,158960727.0,True
2021-09-15,3233.15,3234.13,3185.65,3200.4,142905729.0,True
2021-09-16,3199.46,3199.46,3127.79,3128.84,152198805.0,True
2021-09-17,3124.32,3201.45,3122.32,3193.26,134558606.0,True
2021-09-22,3144.45,3199.77,3141.24,3164.33,112279501.0,True
2021-09-23,3197.26,3210.64,3160.58,3182.47,140236606.0,True
2021-09-24,3176.87,3250.14,3169.5,3207.82,131482179.0,True
2021-09-27,3228.07,3280.3,3211.61,3231.58,139566851.0,True
2021-09-28,3219.38,3272.94,3202.62,3211.45,98933544.0,True
2021-09-29,3181.98,3209.69,3165.49,3175.15,106740703.0,True
2021-09-30,3188.39,3257.67,3180.91,3244.65,92699790.0,True
2021-10-08,3259.46,3285.73,3224.06,3243.2,107041226.0,True
2021-10-11,3242.18,3257.36,3190.66,3196.19,102582262.0,True
2021-10-12,3194.01,3196.71,3106.47,3138.26,106184146.0,True
2021-10-13,3141.42,3211.34,3140.02,3210.16,92078027.0,True
2021-10-14,3216.86,3238.15,3204.92,3215.74,91124921.0,True
2021-10-15,3198.89,3284.65,3187.4,3276.32,100190862.0,True
2021-10-18,3287.04,3287.04,3231.05,3276.48,95237733.0,True
2021-10-19,3293.8,3310.02,3273.55,3297.29,97524323.0,True
2021-10-20,3304.55,3320.33,3276.82,3285.12,101313045.0,True
2021-10-21,3286.27,3304.01,3256.85,3279.49,99955586.0,True
2021-10-22,3290.54,3309.56,3268.94,3284.91,102248580.0,True
2021-10-25,3303.22,3342.22,3302.49,3338.62,104409541.0,True
2021-10-26,3370.79,3370.79,3322.19,3327.54,115421052.0,True
2021-10-27,3321.64,3324.35,3283.73,3308.96,116326900.0,True
2021-10-28,3301.91,3335.93,3266.31,3278.36,106916755.0,True
2021-10-29,3275.83,3358.35,3253.04,3350.67,114832780.0,True
2021-11-01,3341.47,3374.54,3302.96,3331.91,118892883.0,True
2021-11-02,3329.41,3373.18,3307.5,3339.6,126929526.0,True
2021-11-03,3334.41,3363.75,3301.44,3327.09,107344993.0,True
2021-11-04,3351.3,3380.21,3344.76,3362.25,120315841.0,True
2021-11-05,3354.38,3383.3,3347.16,3352.75,146071645.0,True
2021-11-08,3353.89,3393.39,3341.6,3380.29,142140736.0,True
2021-11-09,3400.97,3409.94,3377.51,3409.94,135163196.0,True
2021-11-10,3388.05,3403.31,3338.46,3399.66,146438327.0,True
2021-11-11,3396.65,3443.96,3393.98,3433.24,160049961.0,True
2021-11-12,3436.26,3446.04,3409.48,3430.14,159366786.0,True
2021-11-15,3435.62,3435.68,3387.53,3401.87,163286152.0,True
2021-11-16,3400.34,3423.52,3389.55,3393.71,163438148.0,True
2021-11-17,3413.43,3425.57,3400.77,3421.33,150039573.0,True
2021-11-18,3416.64,3416.64,3374.01,3383.91,158807897.0,True
2021-11-19,3385.83,3419.75,3378.38,3418.96,143651046.0,True
2021-11-22,3434.57,3505.73,3430.59,3505.73,151512706.0,True
2021-11-23,3501.22,3508.9,3482.69,3492.77,155539470.0,True
2021-11-24,3488.38,3501.58,3469.36,3478.66,160103457.0,True
2021-11-25,3477.6,3490.62,3462.13,3474.45,159861102.0,True
2021-11-26,3470.21,3501.34,3461.19,3468.87,154450649.0,True
2021-11-29,3455.61,3522.5,3455.61,3503.41,147618156.0,True
2021-11-30,3520.29,3520.29,3472.58,3495.59,160870671.0,True
2021-12-01,3492.44,3501.33,3459.51,3473.37,159308703.0,True
2021-12-02,3464.92,3487.94,3456.31,3466.91,162528852.0,True
2021-12-03,3467.41,3482.46,3446.95,3478.67,134108853.0,True
2021-12-06,3460.96,3479.86,3403.16,3405.93,139565611.0,True
2021-12-07,3429.76,3429.84,3338.0,3368.78,130414422.0,True
2021-12-08,3388.32,3428.23,3378.28,3424.7,117223017.0,True
2021-12-09,3422.38,3463.65,3400.38,3459.32,132985741.0,True
2021-12-10,3431.29,3485.08,3429.57,3466.8,131223519.0,True
2021-12-13,3473.39,3508.19,3457.54,3496.96,143239655.0,True
2021-12-14,3491.82,3507.27,3486.91,3495.06,156779354.0,True
2021-12-15,3492.58,3520.47,3462.51,3464.76,159256018.0,True
2021-12-16,3479.18,3491.18,3467.73,3490.45,153450440.0,True
2021-12-17,3480.51,3486.24,3427.02,3434.34,164781828.0,True
2021-12-20,3420.86,3434.09,3327.79,3332.61,149900130.0,True
2021-12-21,3328.89,3354.92,3306.96,3350.43,138275569.0,True
2021-12-22,3360.28,3379.08,3354.38,3368.7,153185963.0,True
2021-12-23,3379.81,3389.85,3358.92,3373.7,137255777.0,True
2021-12-24,3381.54,3384.29,3280.94,3297.11,148551196.0,True
2021-12-27,3296.41,3315.75,3273.82,3293.81,128810645.0,True
2021-12-28,3300.31,3331.32,3280.07,3328.56,133601609.0,True
2021-12-29,3326.08,3326.21,3281.9,3281.9,129301802.0,True
2021-12-30,3285.77,3339.65,3280.31,3322.79,149972058.0,True
2021-12-31,3342.19,3353.57,3315.07,3322.67,144676878.0,True
2022-01-04,3348.13,3349.45,3238.24,3250.16,177664373.0,True
2022-01-05,3242.44,3245.76,3145.05,3161.51,177659987.0,True
2022-01-06,3133.05,3150.11,3093.04,3127.48,156512905.0,True
2022-01-07,3137.07,3147.23,3093.21,3096.88,161234396.0,True
2022-01-10,3082.78,3115.47,3051.53,3095.69,131560260.0,True
2022-01-11,3094.7,3103.83,3050.59,3056.15,136094723.0,True
2022-01-12,3091.67,3139.38,3088.78,3136.69,134519226.0,True
2022-01-13,3145.02,3145.02,3083.14,3083.14,143819131.0,True
2022-01-14,3059.14,3128.25,3057.94,3119.41,158501819.0,True
2022-01-17,3124.63,3176.24,3113.98,3170.41,179115594.0,True
2022-01-18,3168.79,3177.82,3136.25,3144.33,193728704.0,True
2022-01-19,3139.23,3141.28,3052.65,3075.98,162485749.0,True
2022-01-20,3072.39,3102.31,3056.96,3065.99,170969272.0,True
2022-01-21,3052.98,3069.88,3020.3,3034.68,138642943.0,True
2022-01-24,3011.63,3071.06,3010.2,3056.43,116341870.0,True
2022-01-25,3035.82,3055.88,2974.96,2974.96,137955486.0,True
2022-01-26,2993.16,3008.38,2952.91,3004.41,104776237.0,True
2022-01-27,2994.0,3001.55,2904.71,2906.76,116443557.0,True
2022-01-28,2945.72,2962.77,2882.67,2908.94,105431397.0,True
2022-02-07,2972.19,2987.5,2905.25,2917.86,104094572.0,True
2022-02-08,2913.32,2913.32,2782.28,2846.48,107192486.0,True
2022-02-09,2844.84,2887.73,2818.39,2883.6,127073175.0,True
2022-02-10,2891.3,2891.3,2796.9,2826.52,115864083.0,True
2022-02-11,2800.75,2811.78,2742.51,2746.38,123544637.0,True
2022-02-14,2723.51,2776.23,2710.88,2732.01,103137853.0,True
2022-02-15,2744.39,2817.81,2739.42,2816.44,101154951.0,True
2022-02-16,2829.65,2841.33,2808.27,2818.4,105677434.0,True
2022-02-17,2813.48,2861.97,2804.89,2839.83,125136941.0,True
2022-02-18,2819.55,2829.82,2803.24,2826.81,107503657.0,True
2022-02-21,2830.6,2836.28,2794.26,2804.6,138332758.0,True
2022-02-22,2783.28,2783.28,2741.97,2765.91,140269800.0,True
2022-02-23,2770.21,2845.08,2770.21,2843.87,141077453.0,True
2022-02-24,2817.8,2852.72,2746.62,2783.9,194823613.0,True
2022-02-25,2827.83,2882.07,2827.83,2855.8,130211029.0,True
2022-02-28,2844.82,2881.31,2834.54,2881.31,118207475.0,True
2022-03-01,2895.39,2905.13,2865.88,2885.79,119441817.0,True
2022-03-02,2866.69,2866.69,2811.12,2834.64,120817660.0,True
2022-03-03,2850.67,2853.47,2789.51,2791.95,125794531.0,True
2022-03-04,2763.06,2797.82,2737.47,2748.64,133627596.0,True
2022-03-07,2718.44,2720.78,2620.83,2630.37,120078128.0,True
2022-03-08,2645.11,2654.64,2567.91,2582.99,136251822.0,True
2022-03-09,2594.96,2608.21,2462.17,2566.72,143749751.0,True
2022-03-10,2645.36,2664.58,2625.6,2635.19,138444364.0,True
2022-03-11,2589.7,2668.24,2566.03,2665.46,138711254.0,True
2022-03-14,2638.49,2647.25,2570.28,2570.45,127249772.0,True
2022-03-15,2547.72,2615.71,2504.78,2504.78,139790915.0,True
2022-03-16,2549.15,2639.93,2478.44,2635.08,154177669.0,True
2022-03-17,2684.84,2764.25,2684.04,2710.73,171330128.0,True
2022-03-18,2693.15,2725.69,2668.93,2713.79,138496952.0,True
2022-03-21,2730.21,2756.35,2702.18,2726.18,144461359.0,True
2022-03-22,2718.0,2718.0,2676.84,2688.23,134501338.0,True
2022-03-23,2707.57,2725.56,2682.13,2715.95,124740713.0,True
2022-03-24,2697.43,2725.28,2655.92,2706.21,119781879.0,True
2022-03-25,2702.65,2714.15,2637.94,2637.94,115519789.0,True
2022-03-28,2622.47,2622.59,2576.23,2594.13,106819513.0,True
2022-03-29,2603.42,2633.45,2581.38,2592.67,109982338.0,True
2022-03-30,2612.71,2696.83,2610.41,2696.83,107478221.0,True
2022-03-31,2683.19,2686.28,2646.24,2659.49,120775687.0,True
2022-04-01,2641.75,2687.15,2632.98,2666.97,118863502.0,True
2022-04-06,2662.28,2662.62,2615.92,2633.91,115767309.0,True
2022-04-07,2611.98,2632.1,2576.53,2578.53,116513849.0,True
2022-04-08,2578.74,2609.35,2546.51,2569.91,108805416.0,True
2022-04-11,2536.15,2536.15,2455.46,2462.04,108217474.0,True
2022-04-12,2461.6,2523.69,2459.26,2523.69,103760061.0,True
2022-04-13,2499.19,2513.47,2466.84,2466.84,104074889.0,True
2022-04-14,2495.16,2498.81,2443.15,2466.29,92386385.0,True
2022-04-15,2443.35,2483.75,2416.7,2460.36,101913693.0,True
2022-04-18,2435.85,2491.6,2410.86,2487.77,83293883.0,True
2022-04-19,2484.52,2510.41,2444.59,2453.55,84771293.0,True
2022-04-20,2440.3,2443.31,2357.91,2363.65,96710388.0,True
2022-04-21,2352.22,2378.34,2298.75,2312.46,104363067.0,True
2022-04-22,2299.16,2321.14,2279.78,2296.6,95141973.0,True
2022-04-25,2240.04,2262.77,2168.9,2169.0,121635218.0,True
2022-04-26,2172.8,2218.56,2149.6,2150.51,113775883.0,True
2022-04-27,2122.32,2271.17,2122.32,2269.17,124006332.0,True
2022-04-28,2249.51,2266.43,2206.96,2227.65,106755886.0,True
2022-04-29,2247.7,2322.97,2221.99,2319.14,124049347.0,True
2022-05-05,2263.92,2317.17,2242.96,2288.4,102798613.0,True
2022-05-06,2227.68,2274.39,2222.49,2244.97,97438679.0,True
2022-05-09,2236.17,2263.12,2213.58,2228.07,89802671.0,True
2022-05-10,2192.06,2287.87,2187.44,2276.35,101407906.0,True
2022-05-11,2280.96,2401.1,2275.27,2346.15,130449755.0,True
2022-05-12,2325.95,2367.31,2324.76,2351.27,101298871.0,True
2022-05-13,2367.55,2373.3,2334.37,2358.16,87124463.0,True
2022-05-16,2376.64,2395.75,2328.74,2331.23,92161553.0,True
2022-05-17,2335.12,2370.66,2323.07,2369.09,94186473.0,True
2022-05-18,2373.89,2384.6,2352.92,2365.38,96377812.0,True
2022-05-19,2329.96,2377.31,2325.67,2377.13,97363712.0,True
2022-05-20,2395.35,2426.58,2384.11,2417.35,101254473.0,True
2022-05-23,2422.13,2423.79,2385.7,2410.12,99851347.0,True
2022-05-24,2404.6,2404.6,2316.79,2318.07,120189202.0,True
2022-05-25,2320.78,2332.96,2303.15,2325.6,87934858.0,True
